video1,video2,trajectory_distance,ln_trajectory_distance,start_distance,ln_start_distance,seconds,coefficient1,intercept1,coefficient2,intercept2,is_last_duplicate,duplicate_count,duplicate,ssim
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619209773.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619211861.mp4,559930,13.235567054898182,52610,10.870661494724853,2088.0,-0.18642857142857144,888.6421428571429,0.32483555125908864,726.2907787380883,0,0,F,0.5556122721211497
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619211861.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619215890.mp4,18659539,16.741868047826415,948317,13.762444113527543,4015.0,0.32483555125908864,726.2907787380883,0.12400576683774735,599.6404272287377,0,0,F,0.6141248269829411
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619215890.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619215893.mp4,1554955,14.25695716426998,4330,8.373322820996535,1.0,0.12400576683774735,599.6404272287377,0.1496609105733817,557.1565938423041,0,0,T,0.8909335117059749
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619215893.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619217980.mp4,1637841,14.308889469086523,19620,9.884304733119354,2084.0,0.1496609105733817,557.15659384,0.1611619930672975,596.99696778,1,1,F,0.6071835619503604
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619217980.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619218196.mp4,10567756,16.173318036348487,221,5.3981627015177525,205.0,0.1611619930672975,596.9969677814775,0.1297980792390361,635.2210294460608,0,0,F,0.7897973828479374
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619218196.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619218805.mp4,71900996,18.090800675168346,51304,10.845524000828698,596.0,0.1297980792390361,635.2210294460608,0.45606826292923847,657.9075805756991,0,0,F,0.8029982511320357
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619218805.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619269940.mp4,95816195,18.377942278758113,276424,12.52969119778626,51129.0,0.45606826292923847,657.9075805756991,0.2518932623050411,486.8977498247029,0,0,F,0.4647248506013974
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619269940.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619270167.mp4,14008088,16.455145435052593,180,5.19295685089021,217.0,0.2518932623050411,486.8977498247029,0.11443633199153207,652.0640661981148,0,0,F,0.8588509528026997
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619270167.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619303624.mp4,116285,11.663799353404356,101725,11.530028372869891,33448.0,0.11443633199153207,652.0640661981148,0.2462932454695222,526.8039538714993,0,0,F,0.5131976982790225
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619303624.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619303625.mp4,33639,10.42344138712899,4369,8.382289428951436,1.0,0.2462932454695222,526.8039538714993,0.10159143392985887,660.0146172878593,0,0,T,0.9387492875676174
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619303625.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619323835.mp4,30261,10.317615033722944,60741,11.014374202079626,20203.0,0.10159143392985887,660.01461729,0.07191316146540029,651.69606513,1,1,F,0.27832022954044944
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619323835.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619323976.mp4,1877,7.537430036586509,400,5.991464547107982,141.0,0.07191316146540029,651.6960651289008,0.08030129504008457,643.547894458638,0,0,F,0.8200735904365187
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619323976.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619347167.mp4,14915092,16.51788414419892,272513,12.51544159836954,23186.0,0.08030129504008457,643.547894458638,0.19794417760717303,819.5655117500398,0,0,F,0.3266555980406211
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619347167.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619359110.mp4,1269656,14.054256555602183,790065,13.579870499539528,11934.0,0.19794417760717303,819.5655117500398,0.46728971962616817,268.8504672897197,0,0,F,0.4010479333971016
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619359110.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619365732.mp4,537284,13.194282097751284,130561,11.779595829482327,6622.0,0.46728971962616817,268.8504672897197,0.32513661202185784,263.1180327868854,0,0,F,0.46679848325004647
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619365732.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619375813.mp4,1764640,14.383457261539974,372562,12.82815874590468,10081.0,0.32513661202185784,263.1180327868854,0.11816548960819716,653.45124405186,0,0,F,0.4363369417611264
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619375813.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619376969.mp4,1386648,14.142399881940268,132736,11.796117472149145,1146.0,0.11816548960819716,653.45124405186,0.02644921108969982,701.1708736212598,0,0,F,0.6523289975991565
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619376969.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619376978.mp4,2041913,14.529397671510184,2873,7.96311205897929,3.0,0.02644921108969982,701.1708736212598,0.05218997500921609,711.7444904613527,0,0,T,0.8099934125495302
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619376978.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619382987.mp4,632084,13.356777575689463,38897,10.568672405809952,6003.0,0.05218997500921609,711.74449046,-0.13272311212814644,869.0228833,1,1,F,0.4547628723180101
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619382987.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619388546.mp4,63590,11.060211504261453,9209,9.127936545721367,5559.0,-0.13272311212814644,869.0228832951944,0.14354559146935808,580.5531446848426,0,0,T,0.41760010901759875
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619388546.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619398169.mp4,16548186,16.621787046529278,49361,10.806915917693338,9610.0,0.14354559146935808,580.55314468,0.02698749451867596,728.85817521,1,1,F,0.2652033331389993
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619398169.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619441897.mp4,1311953,14.087027424673774,76500,11.245046019814627,43721.0,0.02698749451867596,728.8581752126607,0.6428571428571428,-19.9571428571428,0,0,F,0.2337880058945825
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619441897.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619444978.mp4,2959055,14.900380518570199,577053,13.265689395691288,3081.0,0.6428571428571428,-19.9571428571428,0.0803032031932599,835.2708785304302,0,0,F,0.6438111383891897
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619444978.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619446582.mp4,1701460,14.346997263977944,7825,8.965079015408355,1597.0,0.0803032031932599,835.2708785304302,0.2880870019619783,773.3590960402175,0,0,F,0.666118198290408
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619446582.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447199.mp4,80277656,18.201001883658474,727380,13.497204315968684,612.0,0.2880870019619783,773.3590960402175,0.14157936517617198,625.8793916473194,0,0,F,0.6651797363392166
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447199.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447550.mp4,112904,11.634293179093843,98293,11.495708093019807,330.0,0.14157936517617198,625.8793916473194,0.3202247191011235,413.9775280898878,0,0,F,0.7770458428562921
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447550.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447954.mp4,71553,11.178193712826786,10082,9.218506934642576,403.0,0.3202247191011235,413.9775280898878,0.10533801288743226,569.2710722205585,0,0,F,0.7447310330353859
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619447954.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619461408.mp4,17356,9.761693546918242,36682,10.510041450510977,13452.0,0.10533801288743226,569.2710722205585,0.1395673412421493,582.0181437543615,0,0,F,0.2613125976798609
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619461408.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619470244.mp4,452916,13.02346195680724,98801,11.500863005142227,8835.0,0.1395673412421493,582.0181437543615,0.17620678541970522,669.8818423654469,0,0,F,0.28022555761905094
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619470244.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619470248.mp4,681705,13.432352291928643,23060,10.04585479382305,2.0,0.17620678541970522,669.8818423654469,-0.036059682686469544,794.7762299483684,0,0,T,0.8166067678835183
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619470248.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619471401.mp4,766950,13.550176889176255,12541,9.43675855582405,1150.0,-0.036059682686469544,794.77622995,0.19881891641179944,618.99311278,1,1,F,0.5456384518554002
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619471401.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619481102.mp4,5191258,15.462486614980572,14681,9.59430941973946,9691.0,0.19881891641179944,618.9931127774041,0.14226158697506439,579.8609656577577,0,0,T,0.35159551878634554
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619481102.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619482949.mp4,2754292,14.828670980246432,23162,10.050268283744323,1844.0,0.14226158697506439,579.86096566,0.2671196306713865,433.20304019,1,1,F,0.6102572975187034
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619482949.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619486182.mp4,6742773,15.72398182260905,706130,13.467554635501768,3225.0,0.2671196306713865,433.2030401888966,-0.3333333333333335,902.6666666666667,0,0,F,0.41071319228289743
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619486182.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619490832.mp4,6597,8.794370279222871,1125,7.025538314638521,4650.0,-0.3333333333333335,902.6666666666667,-0.44636678200692054,913.4948096885813,0,0,F,0.7537436982242826
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619490832.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619518025.mp4,13542011,16.421307337315096,1602250,14.286919449366474,27193.0,-0.44636678200692054,913.4948096885813,0.10195131459262786,572.6291419413523,0,0,F,0.4223289896152898
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619518025.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619518031.mp4,269041,12.50261906332666,14013,9.547740749170218,5.0,0.10195131459262786,572.6291419413523,0.1392882732266539,521.9070838309052,0,0,T,0.9349810022085748
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619518031.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619524248.mp4,13218896,16.397157879067088,410180,12.924351366727723,6216.0,0.1392882732266539,521.90708383,0.040552192904534066,988.40445442,1,1,F,0.43982044391664193
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619524248.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531621.mp4,5283612,15.480120512708009,287249,12.568104714416865,7372.0,0.040552192904534066,988.4044544234857,0.3321838038222452,517.5493230832192,0,0,F,0.5258970712759786
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531621.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531633.mp4,513576,13.149153301294094,0.01,-4.605170185988091,1.0,0.3321838038222452,517.5493230832192,0.40833333333333327,462.25555555555565,0,0,T,0.962705970790621
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531633.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531637.mp4,45494,10.725335728111807,1789,7.489412083508719,3.0,0.40833333333333327,462.25555556,0.08067111321298308,706.01975941,1,1,T,0.9214583237111578
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619531637.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619534783.mp4,11756572,16.279922961342724,136189,11.82179890585303,3145.0,0.08067111321298308,706.01975941,0.0862915146969871,851.36959188,1,2,F,0.6757763542134545
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619534783.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619536338.mp4,2780657,14.838197788680315,61450,11.02597911499418,1550.0,0.0862915146969871,851.3695918779455,0.43466510231463745,674.4622344919703,0,0,F,0.6993919268787874
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619536338.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619540872.mp4,445189,13.006254190081874,2833,7.949091499830517,4526.0,0.43466510231463745,674.4622344919703,-0.10087173100871734,995.2652552926526,0,0,F,0.5877794099785938
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619540872.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619540874.mp4,238592,12.382510259165153,40253,10.602939814230668,1.0,-0.10087173100871734,995.2652552926526,0.12874511905403746,837.7311640072469,0,0,T,0.9497398632735216
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619540874.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542933.mp4,1900127,14.457431284008099,698660,13.456919493724703,2057.0,0.12874511905403746,837.73116401,0.007714561234329804,718.39922854,1,1,F,0.5954517496029074
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542933.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542935.mp4,5144,8.545586265917455,565,6.336825731146441,2.0,0.007714561234329804,718.3992285438766,0.28843667858835703,466.2888891282802,0,0,T,0.8160611209713916
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542935.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542938.mp4,241204,12.393398327445585,890,6.7912214627261855,1.0,0.28843667858835703,466.28888913,0.042606709277022405,738.87260608,1,1,T,0.9229559717217836
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619542938.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558520.mp4,3414670,15.043591413814147,27418,10.218955010995845,15579.0,0.042606709277022405,738.87260608,-0.21009950967845326,916.62445162,1,2,F,0.2796014633258422
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558520.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558992.mp4,178950,12.094861716194172,1056964,13.87091120561579,465.0,-0.21009950967845326,916.624451622468,1.066666666666667,-488.86666666666713,0,0,F,0.6937236727665544
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558992.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558994.mp4,68955,11.141209396908438,9049,9.110409533351133,2.0,1.066666666666667,-488.86666666666713,0.2386075184334582,439.52979572102026,0,0,T,0.869988681641471
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619558994.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559271.mp4,101975,11.532482964185759,2690,7.897296472595885,275.0,0.2386075184334582,439.52979572,-0.08253962557032558,860.31149983,1,1,F,0.7553873196937849
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559271.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559276.mp4,1337682,14.106448823261323,7681,8.946505025998682,5.0,-0.08253962557032558,860.3114998272761,0.18358302160192555,558.8625067449178,0,0,T,0.8657453046711394
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559276.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559280.mp4,148328,11.90718131677769,3050,8.022896869601457,2.0,0.18358302160192555,558.86250674,0.1370683579985906,614.6546864,1,1,T,0.9312597652082668
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619559280.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572206.mp4,304890,12.627706334799921,54925,10.913723897252812,12926.0,0.1370683579985906,614.6546864,-0.07329842931937174,789.19895288,1,2,F,0.14532168854741115
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572206.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572583.mp4,8936,9.097843340749037,1385,7.233455418621439,376.0,-0.07329842931937174,789.1989528795812,0.18945240720323414,523.2429253950753,0,0,F,0.7907436652060845
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572583.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572589.mp4,193542,12.17324982216267,1697,7.436617265234227,1.0,0.18945240720323414,523.2429253950753,-0.0372570862730536,743.2400049511078,0,0,T,0.8668431669327196
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619572589.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619573642.mp4,300724,12.613948179559547,46997,10.757839048867755,1053.0,-0.0372570862730536,743.24000495,0.05831276070486081,730.88150166,1,1,F,0.7816556701671331
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619573642.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619576133.mp4,123329,11.722610860199909,24473,10.105325748023002,2490.0,0.05831276070486081,730.8815016599983,-0.4999999999999999,1374.6666666666665,0,0,F,0.7549251357134921
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619576133.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619576229.mp4,58,4.060443010546419,13,2.5649493574615367,96.0,-0.4999999999999999,1374.6666666666665,0.123841059602649,604.725165562914,0,0,F,0.6911293650188749
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619576229.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619577927.mp4,6136653,15.629790037488155,1209429,14.005658905366241,1698.0,0.123841059602649,604.725165562914,-8.714285714285715,2038.0000000000005,0,0,F,0.7346181514611269
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619577927.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619611140.mp4,5508625,15.521825603707752,1083650,13.895845530616548,33213.0,-8.714285714285715,2038.0000000000005,0.21666666666666665,494.30833333333334,0,0,F,0.11859418680605292
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619611140.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619612996.mp4,99048,11.503359860100527,8669,9.06750872286864,1856.0,0.21666666666666665,494.30833333333334,0.06250190636008085,722.4360147929882,0,0,F,0.7823625863441608
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619612996.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619619935.mp4,657970,13.396914616562908,515258,13.152423025075645,6931.0,0.06250190636008085,722.4360147929882,0.4045226130653266,150.608040201005,0,0,F,0.5380318883106645
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619619935.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619620671.mp4,2401135,14.691452100194997,252500,12.439166527697552,736.0,0.4045226130653266,150.608040201005,-0.14433416046319267,849.3309897987317,0,0,F,0.7329799668039599
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619620671.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619625881.mp4,2677,7.892452043520352,5800,8.66561319653451,5206.0,-0.14433416046319267,849.3309897987317,-0.14285714285714282,840.4285714285713,0,0,F,0.5316764554005413
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619625881.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619625886.mp4,49357,10.806834878774353,6425,8.76795190976342,5.0,-0.14285714285714282,840.4285714285713,0.23428154284346156,514.6636928262594,0,0,T,0.8310886313752773
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619625886.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619626395.mp4,1083777,13.895962720261362,7605,8.936561204693394,495.0,0.23428154284346156,514.66369283,0.1326336612564545,585.83187545,1,1,T,0.6897327759007695
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619626395.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619626391.mp4,5961,8.692993531219926,21572,9.979151456457117,-10.0,0.1326336612564545,585.83187545,0.24999999999999997,464.5,1,2,F,0.7593157176654947
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619626391.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619634173.mp4,18701,9.83633227734872,3961,8.284251797621916,7782.0,0.24999999999999997,464.5000000000001,0.037277174576753135,752.3943872937845,0,0,F,0.34371625645905307
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619634173.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636562.mp4,2956944,14.899666860542334,784873,13.573277200236703,2381.0,0.037277174576753135,752.3943872937845,0.30326558575017115,292.4642612468602,0,0,F,0.5890134858107692
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636562.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636951.mp4,2629986,14.782489080945863,143677,11.875323003585303,387.0,0.30326558575017115,292.4642612468602,0.17685550821322482,533.9457154402955,0,0,F,0.7114062434909587
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636951.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636990.mp4,781056,13.568402129196231,4849,8.486527777105353,35.0,0.17685550821322482,533.9457154402955,0.49334948771301385,221.47287421667818,0,0,F,0.7576851682828547
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636990.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636997.mp4,142822,11.869354378645998,13,2.5649493574615367,4.0,0.49334948771301385,221.47287421667818,-0.12089265450621237,918.473696856364,0,0,T,0.823313422065878
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619636997.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619637469.mp4,30478237,17.232523445902505,1220733,14.014962055961695,469.0,-0.12089265450621237,918.47369686,-0.21538177761604332,916.12322061,1,1,F,0.7072241563289973
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619637469.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619639847.mp4,32842189,17.3072244968435,640625,13.37019954130891,2370.0,-0.21538177761604332,916.1232206142772,0.3336675098192752,717.5062719858136,0,0,F,0.6835295165903758
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619639847.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619642609.mp4,43923995,17.59797131186675,850450,13.653520900142238,2756.0,0.3336675098192752,717.5062719858136,0.10984466969061689,656.4178010260127,0,0,F,0.6176128774228538
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619642609.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619648560.mp4,3097247,14.946024210376338,13025,9.474625866621567,5939.0,0.10984466969061689,656.4178010260127,0.17186755235366113,575.1593251514657,0,0,T,0.4211431126218301
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619648560.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619653907.mp4,1411942,14.16047661970441,79042,11.277734635745343,5342.0,0.17186755235366113,575.15932515,0.13806311979938116,639.32793599,1,1,F,0.4076290285646474
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619653907.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619656858.mp4,4188392,15.247827447356375,993365,13.808853448499978,2945.0,0.13806311979938116,639.3279359936264,-1.2999999999999998,992.8999999999999,0,0,F,0.4199630057824302
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619656858.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619661443.mp4,9509505,16.067802382693714,907813,13.718793689236843,4584.0,-1.2999999999999998,992.8999999999999,0.12939847625797304,585.2247262579731,0,0,F,0.5246620623187873
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619661443.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619713927.mp4,7312072,15.805037238894776,292010,12.584543327239361,52481.0,0.12939847625797304,585.2247262579731,-0.0033585243955312418,793.9501640610385,0,0,F,0.14721579700988482
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619713927.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619713931.mp4,4019751,15.206730518378317,43220,10.674058630060877,2.0,-0.0033585243955312418,793.9501640610385,-0.1027543937380003,907.1528099941794,0,0,T,0.7687154406063946
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619713931.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619714871.mp4,85246,11.353296473223832,30953,10.3402252039484,938.0,-0.1027543937380003,907.15280999,0.03387254369775269,803.79269352,1,1,F,0.6689243653571769
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619714871.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619714874.mp4,839697,13.640796391460736,31957,10.37214652814023,3.0,0.03387254369775269,803.792693518619,0.04553507226454291,764.2231962880716,0,0,T,0.7391451152841676
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619714874.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1619715069.mp4,572289,13.257399387524023,4040,8.303999970955196,188.0,0.04553507226454291,764.22319629,0.03985518096378749,785.85777137,1,1,F,0.680651569974148
